Day,LogReturn
6112,0.109559132317649
6113,0.411702859086027
6114,0.617751260874044
6115,2.87727126843755
6116,-1.20435695599355
6117,-1.36733980533279
6118,-0.983586312524132
6119,0.508808571963115
6120,-0.917680965614487
6121,-0.523957276535292
6122,1.35248534754258
6123,-1.54493819398613
6124,-0.653103457631943
6125,-0.615458358903886
6126,-1.41087193052272
6127,0.207658061682281
6128,-0.278718869910044
6129,0.0819719598737834
6130,-0.218969407312741
6131,0.587082588048204
6132,0.632627460484159
6133,0.192523030980851
6134,-0.524042697416682
6135,2.1737801427772
6136,1.10043594195997
6137,-0.818145173145979
6138,0.78096422870324
6139,-0.632760002756605
6140,-1.53989001366046
6141,-1.53852712584808
6142,0.0526043442805602
6143,1.28232849183654
6144,0.210782804627208
6145,-0.704143097285836
6146,-0.578885457898437
6147,-0.363342524644672
6148,0.787652774916126
6149,-0.354538217211342
6150,1.5983488185503
6151,-1.35793603872987
6152,-0.460335480812191
6153,-0.183428652611006
6154,-1.46821095595335
6155,-0.149311483620274
6156,0.249862018177005
6157,0.976811563707081
6158,0.407599004088333
6159,-0.389354929415653
6160,0.300503456699808
6161,-1.19490735465124
6162,0.0906782800216277
6163,-1.06684108009638
6164,-0.673624381579074
6165,-0.578614319229764
6166,0.131534760255825
6167,0.110043024317008
6168,-0.603909825090554
6169,0.370173704305898
6170,0.464795423621567
6171,-0.258050318532099
6172,-0.24743854575906
6173,-0.40495137083898
6174,-0.0411083231565357
6175,-0.244541919432351
6176,0.725671370503633
6177,0.302242515252793
6178,0.348578615482076
6179,-0.295240022158616
6180,-0.169694605824233
6181,-0.870842392418325
6182,0.233933116124518
6183,0.0410229598116985
6184,0.529460715077334
6185,0.553509766017513
6186,-0.108902349408524
6187,0.771979751298879
6188,-0.156619262392788
6189,-0.20206263871092
6190,-0.599592475403199
6191,0.0255280538532077
6192,-1.18602291437426
6193,0.365420421821838
6194,0.741930779734012
6195,1.31140695203502
6196,-0.185751396071865
6197,1.38692264776168
6198,-0.399833586239673
6199,-0.55218443636349
6200,0.172304836209847
6201,-0.731531904266802
6202,1.18609760796691
6203,-0.0825096288792793
6204,0.303907573108475
6205,-0.465952069507658
6206,-0.458684558600098
6207,0.019548857074092
6208,1.12739142467984
6209,0.556477270026789
6210,-0.40854986220058
6211,0.731117352877853
6212,2.07246238130558
6213,1.69547345890102
6214,0.391345298560708
6215,1.11120669728848
6216,0.0355557182473376
6217,1.7002522364697
6218,-1.97933685648994
6219,-0.659423997584518
6220,0.361516291684438
6221,-0.305752992491826
6222,-0.838994420321626
6223,0.1951222236384
6224,-0.596851605332027
6225,-0.577223863102638
6226,0.012644968285791
6227,-0.65794433618489
6228,-0.704412357389828
6229,-0.262850995029495
6230,-1.07441891556359
6231,0.405354959785065
6232,0.649445141988103
6233,-0.0117076541203076
6234,-0.427363095061928
6235,-0.166463885818757
6236,-0.526961008236349
6237,-1.2722915405682
6238,-0.550866495912139
6239,0.311101051003249
6240,0.670887031967382
6241,-0.592089627017423
6242,0.239753450932589
6243,1.06284939760553
6244,-0.418849557048695
6245,-0.297145827255996
6246,-0.310890171158285
6247,-1.49681720277606
6248,1.02970213959281
6249,0.361011666933919
6250,1.18714993423925
6251,-0.473840862474439
6252,1.50236538870239
6253,0.052323574791302
6254,0.514936253266285
6255,-0.0765094638843777
6256,0.964648188958961
6257,0.237704086430668
6258,1.90519104161044
6259,1.5046908776938
6260,-0.604729287500838
6261,1.75578419539324
6262,2.50438648882234
6263,-0.70422185485004
6264,-0.832987879860703
6265,2.46719545344778
6266,-0.0681629158709285
6267,-2.1790756181387
6268,1.44129830257782
6269,-2.73997120053888
6270,0.685084953734538
6271,-1.51058140546727
6272,-0.798263974889402
6273,1.0821739345138
6274,-1.72104366500889
6275,0.525177026527146
6276,-2.09287011013384
6277,-0.240248873482507
6278,0.664597832686198
6279,0.0651388275150211
6280,-0.506391112037718
6281,-1.2967876002616
6282,1.84865521313906
6283,-1.51000821582148
6284,0.370638340276663
6285,0.851064508467125
6286,-0.127665789931442
6287,1.19440564303623
6288,-1.74709948969589
6289,-1.47241325941927
6290,0.017433408328138
6291,-0.641041020053024
6292,-2.08980833311703
6293,-0.694134844476757
6294,-1.06245654895236
6295,-0.40526450380991
6296,-0.561292049165374
6297,0.753126261596115
6298,-0.683936448041678
6299,0.0490955240003643
6300,-0.19982208581979
6301,0.671221095167418
6302,-1.28997970177327
6303,1.56603490428218
6304,0.453340061913998
6305,0.907985020550228
6306,-0.240636017194618
6307,2.0046012744297
6308,2.45985271043896
6309,-0.947613546432358
6310,-2.6700123985993
6311,-1.93398848872626
6312,0.750186519847063
6313,-0.608492764932933
6314,-0.279060165212641
6315,0.320947407348271
6316,0.141449635697022
6317,1.36172456628429
6318,2.61619181043518
6319,-0.27470833138743
6320,-1.39324510216117
6321,-1.74968801813904
6322,1.19449510308076
6323,-0.638438262110164
6324,-0.522527251877491
6325,-1.24342227041048
6326,-0.522714937301672
6327,-2.43440046196284
6328,-0.458015715923743
6329,0.0800017079782833
6330,-0.290995147410911
6331,-1.95232422501004
6332,-0.849819061196122
6333,-1.80492140658739
6334,0.618454144257008
6335,0.495382326811544
6336,-1.25724957782971
6337,0.76392618401826
6338,-1.37522070696399
6339,-0.228764086688571
6340,0.475860382714366
6341,-0.234119676036038
6342,0.933743727567915
6343,0.835982237153488
6344,-0.834031852086348
6345,0.168184490664913
6346,-1.89393792376062
6347,0.050319168029489
6348,0.909858872437574
6349,-0.771274514237597
6350,-0.00704811197564936
6351,-0.404206785280259
6352,-1.5700446143283
6353,0.200190072632189
6354,-0.717213256169558
6355,0.0143598487726493
6356,-1.1573188431619
6357,-0.625798470014871
6358,-0.14356140292815
6359,0.944779804050455
6360,-0.970770402572896
6361,-0.751915055452201
6362,0.030750540666169
6363,-0.395556627985627
6364,0.211542267005171
6365,-2.26661341914447
6366,-0.422897471440642
6367,-0.923636612740175
6368,-1.71869250665218
6369,1.33118218212189
6370,0.8766666124572
6371,-0.374835678238128
6372,-0.356333989580193
6373,1.37429767787935
6374,-1.46020140787009
6375,2.18073885670211
6376,-1.55460971229928
6377,-0.05803511479332
6378,-1.05967170143995
6379,1.2629421487361
6380,-0.7424340647745
6381,-0.546550792246947
6382,-0.434554855739933
6383,0.0860820474299473
6384,-1.0486705525544
6385,-1.05994920992689
6386,0.412828537763055
6387,0.703412549637505
6388,-0.0381279105349464
6389,2.33716112753299
6390,1.73966161116397
6391,-2.17797592831186
6392,0.0869975756069508
6393,0.814782637554856
6394,0.875181068216158
6395,-0.825622404732762
6396,-1.29040381218317
6397,1.43232127117514
6398,3.63573097443712
6399,-0.575658468736506
6400,-0.600273804984219
6401,1.72996064963264
6402,0.993265556093981
6403,-1.91617004006908
6404,-1.65348450455127
6405,1.00334303790799
6406,0.216535232947379
6407,2.04787865489475
6408,-2.56876563605761
6409,1.11372813963886
6410,-2.1150631163886
6411,-1.2610271250141
6412,0.36360791828276
6413,-0.557546865553604
6414,0.337308538933279
6415,1.6556587426658
6416,-0.591019004483861
6417,0.259980145320604
6418,1.92406462178276
6419,-0.0357660609100918
6420,0.93986864683675
6421,-0.0947675620780686
6422,1.14224331411616
6423,0.979473396898278
6424,0.963861423187318
6425,0.497102215023659
6426,-2.45324978902612
6427,-0.387843885732941
6428,2.08917192279099
6429,1.30401849999835
6430,-1.42644223598136
6431,1.17323300576935
6432,-1.66493836415356
6433,-0.156425443951669
6434,-3.65152524451435
6435,-0.11583087683924
6436,1.35554756323035
6437,0.206075093489311
6438,-0.154266453316332
6439,3.08686558226317
6440,0.0698353581253031
6441,-1.26755128768874
6442,0.980914460769888
6443,2.34620065389066
6444,-0.964931222787158
6445,2.03081238715015
6446,-0.788832119285132
6447,-3.4201884260332
6448,-2.8109675049599
6449,0.284409635181504
6450,-0.451122697900175
6451,-1.00412832739849
6452,-1.05246153816427
6453,0.580529873383995
6454,-0.687136618663153
6455,2.13842993679911
6456,-0.866944676559633
6457,1.24433590128916
6458,1.58259336817892
6459,1.40837041557287
6460,-1.06697941402363
6461,-0.497990425474093
6462,0.302527046654788
6463,-0.214389536903425
6464,-0.993064955455836
6465,-0.829105759427939
6466,-0.886074168341366
6467,0.381748669452975
6468,0.13623781914216
6469,-0.0205261539248269
6470,3.49185401822663
6471,0.481349878488935
6472,0.793085986942188
6473,-0.310583897547723
6474,1.16605626411701
6475,0.891226532972844
6476,2.11625103828119
6477,3.50223498571811
6478,4.22316526947828
6479,-0.110793462641112
6480,-1.41869215841517
6481,-3.10958093130864
6482,-0.626867296815092
6483,1.31413594433791
6484,1.25517788765244
6485,0.133412464187188
6486,-0.999438953692788
6487,-0.537942541978609
6488,0.661629883725112
6489,-0.489496494595087
6490,-2.81043226981978
6491,2.63977097941268
6492,-0.267660338868048
6493,1.28217586501034
6494,-0.413066275969598
6495,-1.30735027743594
6496,0.185520084732538
6497,0.89735704541809
6498,3.40232795437618
6499,-1.38588388361836
6500,4.05436271603232
6501,-0.22745380433502
6502,0.0560566812122687
6503,-0.407208670770665
6504,3.03125312277732
6505,-3.45522360619395
6506,-0.848411532555993
6507,1.55397746717885
6508,-0.881542532517088
6509,-1.15685660612712
6510,-1.66028006567736
6511,0.258941001535362
6512,-1.57659885243131
6513,-0.273959244566235
6514,0.215667385772278
6515,1.57747898224763
6516,-0.512825276360473
6517,-1.28347389092802
6518,0.437326178495212
6519,-0.890352168173436
6520,-0.104322233311471
6521,-0.27050965438189
6522,-3.81656873990508
6523,-1.69010426703071
6524,0.276622397612059
6525,0.309080626856328
6526,-1.28761229703365
6527,0.227279955967674
6528,0.857146032828027
6529,-1.80107350779721
6530,-0.106928530282069
6531,1.00493194252369
6532,-0.234621703925697
6533,-1.09997039895511
6534,1.33957069189456
6535,0.0302459777865138
6536,-0.478951560867813
6537,1.21116937994596
6538,1.45443542777315
6539,-1.88408666439734
6540,-0.836570378926282
6541,-1.45825220017652
6542,-0.55828643941922
6543,0.160952492637989
6544,0.371117699085843
6545,0.966079432391354
6546,-2.01042602209327
6547,-0.863537768434952
6548,0.0851636034504111
6549,-1.35881211436359
6550,1.06461197520957
6551,1.13654636816118
6552,3.67914990984808
6553,-0.57641205964547
6554,-0.370970996626951
6555,1.41700038195971
6556,1.61924716341879
6557,-0.239965694750666
6558,1.58395870202028
6559,1.61687175330787
6560,-2.28105438326747
6561,-1.97763339107357
6562,0.425029857918169
6563,0.3085614089402
6564,0.0849761808352056
6565,-0.239086334394223
6566,-1.16799903176918
6567,0.0317322259160591
6568,-1.02046532115949
6569,3.46185834267363
6570,1.07906135684654
6571,0.818802860320744
6572,1.41450828690406
6573,1.32676305400015
6574,1.98175005570054
6575,-0.191178431398953
6576,-2.80316087243282
6577,2.76219123672128
6578,0.596368129284741
6579,2.44058727793366
6580,-1.86912062862241
6581,3.05472803951812
6582,0.312673335469604
6583,-3.77704802386845
6584,-0.285282645577212
6585,1.96892239767372
6586,-1.87674405104268
6587,-0.457579714371015
6588,0.547994408062458
6589,-0.522042218541685
6590,1.04939568691371
6591,1.86530996147738
6592,0.197861509637498
6593,1.5597754603748
6594,0.485641511640189
6595,3.814215432085
6596,0.476927408959504
6597,0.562002892573865
6598,0.377508164936202
6599,-3.43180163972807
6600,-0.860688925486208
6601,0.743551391740738
6602,-2.72810744199656
6603,0.0795818513289248
6604,-0.643963052288221
6605,-0.229134511888418
6606,1.12849770800079
6607,1.27948769893393
6608,-1.89525604426457
6609,0.313461127868564
6610,-0.610661093000076
6611,-3.09604699023325
6612,-0.267713664499603
6613,0.0632317780898006
6614,0.375981899454025
6615,0.777386332766561
6616,-0.120590577954616
6617,0.0259875660090003
6618,0.264225794121309
6619,-2.81523688692911
6620,0.0678744321612967
6621,-0.29710081364307
6622,-0.805592696709212
6623,1.46335097574433
6624,0.125361904111365
6625,0.577607499259614
6626,-2.11905347699126
6627,0.722633080782842
6628,0.741819225977913
6629,-0.511771952561624
6630,-0.458775344392848
6631,1.65586100055126
6632,0.44325782272292
6633,1.46070129781695
6634,0.679656210265023
6635,-0.687328486532124
6636,0.750584547599686
6637,-0.199866736805809
6638,-1.25507537456624
6639,-1.87976798032707
6640,-1.41553270764927
6641,-0.21495275734118
6642,1.30206983303047
6643,-2.35268417971461
6644,-1.39104148523916
6645,-1.39003835027989
6646,0.76576838729796
6647,-0.0186971814603254
6648,0.186997409635836
6649,0.742825757671817
6650,0.594867713784986
6651,-0.130605641991188
6652,1.41983359407298
6653,0.383446204008031
6654,1.27442990930575
6655,0.764099750795211
6656,0.450881908160383
6657,-1.25467484563231
6658,-1.28426877901582
6659,0.0211792308496328
6660,1.55851469465489
6661,1.06699921592721
6662,-2.2407985527245
6663,1.9022166632837
6664,-0.199127451364589
6665,-0.312789293564641
6666,-0.130396919657194
6667,0.93893985123259
6668,-3.4546041179178
6669,-0.692631034809565
6670,-0.430251852555585
6671,-0.345666682920331
6672,-0.607374921603565
6673,1.10064527474503
6674,0.426378883314449
6675,-0.375596621453589
6676,1.30260293153626
6677,-0.897291007002288
6678,-0.492307882136522
6679,0.607019179936508
6680,1.58139460367757
6681,3.1299696996145
6682,1.24915571843491
6683,0.0594245737426391
6684,1.14359520192764
6685,-1.4710245115122
6686,-2.35914499374292
6687,-0.942191225557565
6688,-1.40701651282775
6689,-0.373426484079431
6690,9.14733888720605
6691,-2.97869694653645
6692,0.61701501766418
6693,-1.04450023844223
6694,-0.0876384477818348
6695,-1.83101447157572
6696,-0.561095732707528
6697,1.45589558622614
6698,2.16153707667477
6699,0.128136411317215
6700,0.480832849506996
6701,-3.68542110531109
6702,-1.07783137974025
6703,-0.925512218433155
6704,-1.16498518912262
6705,0.271886625612616
6706,-0.47588439302384
6707,0.398450839443854
6708,-0.155173112750795
6709,-1.39123988533729
6710,0.638503712330518
6711,-0.243426936890323
6712,-0.436849292389851
6713,-1.11894537204549
6714,0.0437324440010656
6715,-0.105671361184001
6716,-1.01740039841083
6717,0.939435022270629
6718,1.74563965890346
6719,-0.852992855534396
6720,-0.0566388329477974
6721,-1.59438814415687
6722,-0.298373630135274
6723,-2.25721294583163
6724,-0.0998847388725466
6725,-0.287395396690826
6726,-0.00755285031992514
6727,0.490230718000184
6728,-0.260565915375466
6729,0.764703765336527
6730,-0.00141702440163982
6731,0.797943366625908
6732,-0.133546199253409
6733,0.112085962662967
6734,-0.430364215768009
6735,0.610275612553401
6736,0.0792733424539449
6737,-0.804363390202312
6738,-0.362650539739739
6739,0.0456444420374069
6740,0.487235515406148
6741,-1.3294429731646
6742,0.0679857499262582
6743,-0.0184076874198524
6744,-0.400434895548685
6745,1.00984975429519
6746,2.48653528302007
6747,-0.983641579257544
6748,0.69659228596386
6749,0.476238235515858
6750,-0.412532144739508
6751,0.518465046571492
6752,-0.239422164387371
6753,-1.16669774315952
6754,-0.210332003379321
6755,-1.35935072373226
6756,1.01142740731568
6757,0.988174468334968
6758,0.244387615914832
6759,-1.14165722578026
6760,2.93396320961445
6761,-2.43364409622782
6762,-0.405642497183578
6763,-0.996476220959153
6764,0.863015392320854
6765,0.510135371260034
6766,-0.994755434297723
6767,0.266564396531344
6768,1.3994525097683
6769,-0.23251309420651
6770,-0.901477758551827
6771,-0.146404597454008
6772,-0.631051097707847
6773,-0.36406595285996
6774,-0.418780758704784
6775,-0.310988973521908
6776,-0.393680457933598
6777,0.558098903356985
6778,0.320844859560587
6779,0.533320684809624
6780,-0.222410779431925
6781,-0.612360413821378
6782,2.65155968256838
6783,0.978187458458102
6784,0.581760940732146
6785,-1.24384728261724
6786,-0.373536515483863
6787,2.59453819869755
6788,-5.05710054492994
6789,0.0668769723414897
6790,-0.445058501428797
6791,0.276556170310549
6792,-0.0504507681659661
6793,0.804803318164282
6794,-0.885971980777889
6795,0.34619182618254
6796,-0.445072292016846
6797,0.249530280911259
6798,0.277741423281164
6799,-0.102946346914123
6800,0.414402296004468
6801,0.883870588388724
6802,-0.50656259874966
6803,0.214348992256319
6804,1.48916233342717
6805,-0.555721130549713
6806,-1.79762716763694
6807,-1.85493814676327
6808,-1.37506176662452
6809,-1.21068117074312
6810,-0.252499034328046
6811,0.0334924752339205
6812,-0.532759360738666
6813,-0.111542724084046
6814,-0.897787057757249
6815,-0.135286341346408
6816,-0.274302372038804
6817,-0.261854652920235
6818,0.00716754809566567
6819,-0.286369863015068
6820,0.168477864477978
6821,-0.100666101965885
6822,0.507761450910671
6823,-0.279586088277384
6824,0.148053519723135
6825,-1.78094393087846
6826,0.19078102387855
6827,0.620376078862606
6828,-0.197322908829456
6829,-0.400305261265466
6830,0.203961101717276
6831,-0.0370297487322091
6832,-0.101005545313093
6833,0.193820746960327
6834,0.340310840213576
6835,0.138342790187806
6836,-0.611071190002832
6837,-0.275585265998401
6838,0.476092266725736
6839,0.19840623291536
6840,-0.0764483487687428
6841,-1.05741176568088
6842,-1.61630962941111
6843,0.220926600557547
6844,0.469021414185811
6845,0.798845226935718
6846,0.395136975822652
6847,0.155874426057601
6848,-0.0683461294125109
6849,0.0704960835037127
6850,1.12028433997065
6851,-0.420383099981514
6852,-0.323982543570622
6853,-0.981834200159426
6854,0.00606890108993952
6855,-0.588112135636543
6856,-0.571917062374716
6857,0.469988828337087
6858,0.165005208091706
6859,-0.611580821523283
6860,0.116198068872642
6861,-1.44275473525219
6862,-0.036271271220123
6863,0.611829644176609
6864,0.52786730355372
6865,0.0932267270734144
6866,-0.571839665849616
6867,-1.1496330616044
6868,0.455204769773765
6869,0.344397963780096
6870,-0.0581106251942742
6871,0.342446555994869
6872,-0.00544664866772848
6873,-0.793344247364125
6874,0.531264917026775
6875,-0.271822481306216
6876,-0.109227174443305
6877,-1.15871293462071
6878,0.835914655949388
6879,-0.0960507511075903
6880,-0.266847237556078
6881,1.77203729488529
6882,-0.365104106695036
6883,-0.994429211777792
6884,0.630400090315675
6885,-0.874597986294745
6886,-1.0979325265378
6887,-0.202971797817497
6888,-0.17112656739684
6889,-1.03412526812239
6890,0.918607057329446
6891,-0.198402917548179
6892,1.086407860255
6893,-0.223170744980905
6894,-0.573245404569533
6895,0.779703854358438
6896,-0.210156230521719
6897,0.307575370024793
6898,0.0161491897687327
6899,1.00689785060641
6900,0.383375757544435
6901,-0.539321626240685
6902,-2.16848985742253
6903,-1.30298336537091
6904,-0.0695699529138949
6905,0.21271743200959
6906,0.177972591088604
6907,-0.486580831783812
6908,-0.191349987655265
6909,-0.396730663424272
6910,-0.392791588896202
6911,-1.23835081581678
6912,0.201953794590182
6913,0.0296170762554837
6914,-0.299341350859805
6915,0.300361729299148
6916,-0.745202620235119
6917,0.283927597986633
6918,0.687157160215435
6919,0.726481454757
6920,-0.0325875904716
6921,-0.416738035412578
6922,0.533833326598732
6923,-0.268339796665806
6924,-0.49318662721376
6925,0.707083376618911
6926,0.12384760866162
6927,0.0395627633643869
6928,-0.227804757269467
6929,-0.0878963752798612
6930,-0.878521045698122
6931,-0.26239561415764
6932,0.853303909205394
6933,-0.225420147866018
6934,-0.181025012890501
6935,-0.383633703901687
6936,0.163841122148867
6937,-0.460180299545954
6938,-0.0285184827747642
6939,0.437298634438221
6940,-0.812164695607898
6941,-0.682876095839546
6942,1.13267969779915
6943,0.263474636622441
6944,0.00541160022571319
6945,-0.202960399374952
6946,0.434218321318625
6947,1.12537556031764
6948,-0.960101524113099
6949,2.25205036470886
6950,0.226907455664893
6951,-0.139135912178112
6952,-0.151417074788718
6953,-0.338055851348251
6954,0.791284335897657
6955,-0.714700466462581
6956,-0.117940917737691
6957,0.0787214639139222
6958,-1.15039055275563
6959,-0.225844464837976
6960,-0.0768509080694812
6961,0.884688839556524
6962,0.582753053082108
6963,-0.374498795347655
6964,0.722066809915489
6965,1.59145453464191
6966,0.00253155031622043
6967,-0.261178539457951
6968,0.246708825427255
6969,0.645656191478494
6970,0.0810904126058887
6971,-0.0523633348676
6972,-0.999367741915336
6973,1.14047843180884
6974,-0.0604072985797899
6975,-1.37174099408632
6976,0.537451383477006
6977,0.396299139297085
6978,0.268415814059608
6979,1.6342689686077
6980,-1.15180094934715
6981,-0.889653667263879
6982,-0.34114990395846
6983,0.109610259112358
6984,1.09359549174357
6985,-0.0182571775511065
6986,-0.379595038278957
6987,-0.619147416408339
6988,0.254270779796428
6989,0.0118832712052708
6990,0.734484161893256
6991,0.616245208203026
6992,0.0388228902428622
6993,-0.597888261409096
6994,-0.0213232048528411
6995,0.408651152569917
6996,-0.609005877196722
6997,0.442359877715326
6998,-1.74285006089416
6999,0.18194516709702
7000,-0.97154813890814
7001,-1.17164721857268
7002,0.305319840564167
7003,-0.278812006745177
7004,-0.00990228122734749
7005,-0.542934546761131
7006,0.294949156948121
7007,0.0441307624747367
7008,-0.40576159123944
7009,0.256559324266981
7010,-0.0293477436549949
7011,0.126611070328941
7012,-0.57932845912525
7013,-0.410621184316895
7014,-0.34240893584343
7015,-1.09721832149567
7016,-0.694136196914741
7017,0.0440820258635455
7018,-0.22491869359218
7019,0.0268115213488684
7020,0.124467060575384
7021,-0.0428971732711503
7022,-0.0924293020087674
7023,-0.137150085070914
7024,-0.169916920066981
7025,0.164070524460413
7026,-0.130417919835679
7027,-0.180278722235627
7028,-0.16478849527779
7029,0.331462247094017
7030,0.122323592241536
7031,0.00169038850525993
7032,0.33144021433511
7033,-1.76823747404402
7034,-0.312706997475942
7035,-0.862553862176263
7036,-0.791906340940152
7037,-0.208064626130522
7038,0.127044735214632
7039,-0.434145900877247
7040,0.842424043950274
7041,0.191312461137905
7042,1.29855758930582
7043,0.421665170560637
7044,0.378567226811732
7045,1.05893445481904
7046,-0.471765010613368
7047,-0.209543017600211
7048,0.915169670294169
7049,-0.847956420078155
7050,-0.979777796766257
7051,1.74518250205171
7052,-0.616394040833157
7053,-0.101462566017396
7054,0.213469672115352
7055,-1.10693001513216
7056,0.710917759737484
7057,0.12571816492688
7058,0.0412596449510971
7059,-0.138343566762522
7060,1.22825840715475
7061,-0.994233322798088
7062,-0.920955234171039
7063,-0.266092565804321
7064,0.383377165957732
7065,-0.130208700107559
7066,0.315431117200582
7067,0.606626379607889
7068,-1.40088993126763
7069,-0.777348296586844
7070,0.530600574654549
7071,1.35676036301007
7072,-0.0839224002682215
7073,0.05024934907496
7074,0.036199359731981
7075,0.655547096260101
7076,0.636837407313706
7077,-0.143250594174837
